timestamp,open,high,low,close,volume,turnover,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2024-06-05 23:00:00,71180.0,71341.0,70711.3,70885.0,4394.415,311937120.0,1606.926,114066700.0
2024-06-05 23:30:00,70885.0,71215.8,70826.3,71133.3,2896.674,205731860.0,1673.042,118812610.0
2024-06-06 00:00:00,71133.3,71218.6,71107.9,71190.0,1750.012,124538130.0,833.099,59285696.0
2024-06-06 00:30:00,71190.0,71220.8,70982.6,71051.1,1593.687,113279500.0,783.829,55718484.0
2024-06-06 01:00:00,71051.0,71188.2,70922.5,71140.1,1846.442,131172510.0,996.738,70818860.0
2024-06-06 01:30:00,71140.2,71227.5,71117.3,71167.7,1498.964,106694856.0,656.95,46762096.0
2024-06-06 02:00:00,71167.6,71280.0,71133.5,71247.5,1213.984,86462740.0,692.338,49311216.0
2024-06-06 02:30:00,71247.5,71267.9,71160.3,71196.0,1303.925,92846190.0,654.595,46610200.0
2024-06-06 03:00:00,71196.0,71233.5,71174.8,71201.3,682.722,48609230.0,337.902,24058936.0
2024-06-06 03:30:00,71201.3,71212.0,71050.6,71087.8,1311.963,93299470.0,515.631,36668056.0
2024-06-06 04:00:00,71087.7,71106.7,70950.2,71008.2,1705.164,121104216.0,880.587,62538996.0
2024-06-06 04:30:00,71008.1,71144.0,70983.9,71093.7,1489.271,105863550.0,986.653,70132070.0
2024-06-06 05:00:00,71093.6,71129.2,70862.3,70880.0,2267.198,160867490.0,938.122,66563120.0
2024-06-06 05:30:00,70880.1,70987.4,70850.0,70945.7,2173.835,154162140.0,1135.08,80505350.0
2024-06-06 06:00:00,70945.8,71099.3,70924.5,71009.1,2601.197,184722530.0,1513.199,107462360.0
2024-06-06 06:30:00,71009.1,71009.1,70850.0,70934.4,2733.264,193792080.0,1073.766,76128160.0
2024-06-06 07:00:00,70934.4,71021.0,70895.2,70935.1,1557.141,110505520.0,721.588,51209384.0
2024-06-06 07:30:00,70935.1,71128.4,70920.0,71077.3,2224.771,158052940.0,1335.422,94870700.0
2024-06-06 08:00:00,71077.2,71095.1,70918.4,71036.7,1746.154,123988270.0,877.369,62299860.0
2024-06-06 08:30:00,71036.6,71036.6,70912.9,70949.7,1128.6,80087490.0,526.806,37383410.0
2024-06-06 09:00:00,70949.7,71207.2,70949.7,71047.4,2729.925,194070190.0,1611.022,114530264.0
2024-06-06 09:30:00,71047.3,71047.4,70953.7,71026.3,1034.098,73422910.0,519.792,36906150.0
2024-06-06 10:00:00,71026.4,71060.0,70940.0,70993.9,1195.373,84857930.0,611.968,43443732.0
2024-06-06 10:30:00,70993.9,71060.0,70942.0,71047.3,1505.214,106865704.0,900.093,63906052.0
2024-06-06 11:00:00,71047.4,71158.9,70978.3,71056.0,2023.794,143840690.0,1069.862,76047860.0
2024-06-06 11:30:00,71056.0,71259.8,71048.2,71219.2,2573.97,183161400.0,1651.651,117533540.0
2024-06-06 12:00:00,71219.3,71448.6,71160.5,71407.6,5099.467,363661860.0,2582.789,184192050.0
2024-06-06 12:30:00,71407.6,71500.0,71088.7,71230.0,6976.957,497179300.0,3085.802,219905400.0
2024-06-06 13:00:00,71230.1,71299.0,71025.1,71206.6,4306.148,306329000.0,2034.684,144759490.0
2024-06-06 13:30:00,71206.7,71600.0,71120.0,71163.5,9902.497,707059600.0,5025.274,358859300.0
2024-06-06 14:00:00,71163.5,71273.6,71055.0,71234.6,5769.674,410546750.0,2737.393,194790300.0
2024-06-06 14:30:00,71234.6,71604.5,71224.4,71514.4,8490.273,606484160.0,4829.236,345052830.0
2024-06-06 15:00:00,71514.4,71714.8,71377.5,71636.2,4914.067,351560960.0,2551.941,182610370.0
2024-06-06 15:30:00,71636.2,71682.1,71279.9,71334.3,5943.202,424842700.0,2417.387,172824200.0
2024-06-06 16:00:00,71334.3,71421.6,71085.6,71091.2,6626.583,471901400.0,2989.467,212910340.0
2024-06-06 16:30:00,71091.2,71116.7,70855.0,70977.6,8447.797,599679400.0,3942.956,279917730.0
2024-06-06 17:00:00,70977.5,71263.0,70825.0,71210.1,5364.957,381022460.0,2499.256,177523250.0
2024-06-06 17:30:00,71210.1,71248.0,70989.4,71137.8,3235.223,230029100.0,1312.383,93306180.0
2024-06-06 18:00:00,71137.9,71200.0,70900.0,71068.6,2170.741,154152290.0,996.967,70793736.0
2024-06-06 18:30:00,71068.6,71178.1,70991.2,71119.6,1375.266,97791576.0,637.887,45360012.0
2024-06-06 19:00:00,71119.6,71128.4,70908.5,70982.3,1951.096,138518720.0,1035.507,73511370.0
2024-06-06 19:30:00,70982.4,70982.4,70489.2,70526.1,10176.567,719347200.0,4100.515,289892740.0
2024-06-06 20:00:00,70526.0,70694.2,70101.9,70619.9,13208.023,929928900.0,6183.499,435408100.0
2024-06-06 20:30:00,70619.9,70790.0,70619.9,70767.9,2749.023,194395020.0,1446.377,102284860.0
2024-06-06 21:00:00,70768.0,70900.0,70701.3,70728.1,2430.803,172081680.0,1232.898,87286790.0
2024-06-06 21:30:00,70728.1,70886.5,70728.0,70784.6,1039.86,73630504.0,556.158,39378484.0
2024-06-06 22:00:00,70784.6,70864.2,70700.0,70790.7,1552.804,109923640.0,616.91,43673664.0
2024-06-06 22:30:00,70790.8,70938.1,70790.8,70938.0,1684.716,119397570.0,937.031,66408560.0
2024-06-06 23:00:00,70938.1,70988.0,70783.1,70837.2,1701.629,120653570.0,728.007,51623450.0
2024-06-06 23:30:00,70837.2,70881.3,70793.3,70830.0,1475.523,104521910.0,752.904,53333270.0
2024-06-07 00:00:00,70830.0,70917.8,70773.0,70877.8,1463.876,103715200.0,828.782,58720170.0
2024-06-07 00:30:00,70877.9,70930.0,70860.5,70925.6,1206.63,85555540.0,599.119,42480200.0
2024-06-07 01:00:00,70925.6,70928.6,70733.1,70784.9,1972.873,139758580.0,762.457,54012770.0
2024-06-07 01:30:00,70785.0,70948.2,70706.5,70870.0,2070.102,146650780.0,1109.85,78634660.0
2024-06-07 02:00:00,70869.9,70913.8,70788.3,70791.7,1796.937,127289650.0,677.256,47977576.0
2024-06-07 02:30:00,70791.8,70869.5,70700.0,70869.5,1629.849,115353100.0,786.194,55647296.0
2024-06-07 03:00:00,70869.4,71030.0,70776.0,71030.0,2208.388,156623070.0,1370.674,97223170.0
2024-06-07 03:30:00,71030.0,71063.8,70939.6,71032.9,1647.289,116951590.0,901.836,64028104.0
2024-06-07 04:00:00,71032.8,71273.9,71029.0,71198.0,5506.566,391925060.0,2943.032,209460200.0
2024-06-07 04:30:00,71198.0,71298.5,71146.2,71251.3,2339.297,166624590.0,1128.255,80368920.0
2024-06-07 05:00:00,71251.4,71402.4,71196.1,71351.5,4543.785,323982880.0,2287.628,163118700.0
2024-06-07 05:30:00,71351.6,71476.0,71293.2,71324.0,3557.47,253947100.0,1440.88,102871960.0
2024-06-07 06:00:00,71324.0,71385.6,71244.2,71266.8,1528.634,108991130.0,608.71,43402864.0
2024-06-07 06:30:00,71266.9,71350.9,71188.5,71298.5,1974.376,140721920.0,958.521,68322744.0
2024-06-07 07:00:00,71298.5,71356.0,71188.0,71313.2,2741.664,195427000.0,1574.776,112260240.0
2024-06-07 07:30:00,71313.2,71313.3,71106.0,71147.9,2776.477,197599330.0,1292.705,92000024.0
2024-06-07 08:00:00,71147.9,71241.9,71085.0,71210.1,2386.228,169793250.0,1164.763,82878370.0
2024-06-07 08:30:00,71210.0,71218.7,71121.5,71161.4,1646.441,117172690.0,783.663,55769864.0
2024-06-07 09:00:00,71161.5,71253.3,71100.0,71247.6,1603.103,114086424.0,916.788,65245804.0
2024-06-07 09:30:00,71247.6,71351.0,71185.7,71332.5,1965.422,140064460.0,956.666,68179944.0
2024-06-07 10:00:00,71332.4,71415.0,71280.8,71290.1,2453.33,175051060.0,1086.326,77516040.0
2024-06-07 10:30:00,71290.2,71475.0,71233.0,71404.9,2124.976,151643310.0,1083.99,77360536.0
2024-06-07 11:00:00,71404.9,71451.0,71331.1,71440.9,1882.908,134449250.0,782.126,55850390.0
2024-06-07 11:30:00,71441.0,71773.3,71440.4,71750.0,8059.217,577217660.0,4657.668,333581660.0
2024-06-07 12:00:00,71749.9,72042.8,71650.8,71986.1,16854.193,1211750000.0,9570.112,688117100.0
2024-06-07 12:30:00,71986.0,72144.0,70668.0,71274.0,47578.32,3385407000.0,23347.67,1661550300.0
2024-06-07 13:00:00,71274.0,71455.0,71105.8,71416.0,7574.211,540076700.0,3605.875,257148640.0
2024-06-07 13:30:00,71416.0,71699.0,71243.3,71576.8,8146.693,582546800.0,4294.948,307131550.0
2024-06-07 14:00:00,71576.7,71585.0,71205.9,71375.6,5258.846,375369060.0,2382.243,170026340.0
2024-06-07 14:30:00,71375.6,71595.6,71296.1,71466.0,3763.701,269009900.0,2052.169,146673900.0
2024-06-07 15:00:00,71466.1,71466.1,71015.8,71130.8,6231.85,443666180.0,2597.033,184897360.0
2024-06-07 15:30:00,71130.9,71185.2,70903.1,71150.0,5414.914,384817920.0,2783.661,197830030.0
2024-06-07 16:00:00,71150.1,71246.3,70983.4,71214.6,3930.902,279571460.0,1977.441,140651700.0
2024-06-07 16:30:00,71214.7,71254.7,70812.1,70921.3,4300.721,305251520.0,2042.908,144996200.0
2024-06-07 17:00:00,70921.3,70921.3,70393.5,70484.9,11756.028,830420350.0,5032.437,355441100.0
2024-06-07 17:30:00,70484.8,70574.3,69820.0,69834.0,14527.919,1020011500.0,6403.434,449773100.0
2024-06-07 18:00:00,69834.0,69924.8,68405.0,69081.0,55016.266,3809210600.0,25779.428,1785166700.0
2024-06-07 18:30:00,69081.0,69358.6,68898.3,69186.5,11766.185,813719040.0,6043.26,417977660.0
2024-06-07 19:00:00,69186.6,69237.2,68829.0,69227.6,9744.621,672607400.0,4893.461,337819170.0
2024-06-07 19:30:00,69227.7,69485.2,69192.5,69287.2,7477.228,518591200.0,3560.033,246913260.0
2024-06-07 20:00:00,69287.2,69306.0,69000.4,69107.8,6153.167,425381120.0,2899.766,200471280.0
2024-06-07 20:30:00,69107.8,69357.0,69043.2,69338.1,2124.147,147044600.0,1103.817,76407720.0
2024-06-07 21:00:00,69338.1,69416.1,69230.0,69390.0,2028.21,140646780.0,884.969,61366370.0
2024-06-07 21:30:00,69389.9,69390.0,69238.3,69279.8,1537.275,106531530.0,630.644,43702240.0
2024-06-07 22:00:00,69279.7,69407.0,69213.1,69385.6,1501.468,104075336.0,659.925,45743132.0
2024-06-07 22:30:00,69385.6,69663.4,69363.7,69537.9,3026.886,210342830.0,1796.732,124868510.0
2024-06-07 23:00:00,69537.9,69538.0,69356.0,69361.7,1430.063,99298060.0,471.48,32735396.0
2024-06-07 23:30:00,69361.6,69419.5,69347.1,69377.0,1182.717,82058310.0,493.458,34236656.0
2024-06-08 00:00:00,69377.0,69500.0,69314.2,69490.2,1691.059,117325620.0,833.664,57844840.0
2024-06-08 00:30:00,69490.3,69517.3,69425.0,69430.9,1471.872,102252920.0,549.497,38175200.0
2024-06-08 01:00:00,69430.8,69469.6,69322.2,69412.5,1487.081,103195090.0,686.271,47623216.0
2024-06-08 01:30:00,69412.6,69506.2,69402.3,69497.9,1607.332,111659260.0,675.449,46922628.0
2024-06-08 02:00:00,69498.0,69498.0,69416.1,69426.1,1072.289,74474856.0,422.181,29322108.0
2024-06-08 02:30:00,69426.1,69473.8,69426.0,69456.2,546.936,37987916.0,257.428,17879492.0
2024-06-08 03:00:00,69456.3,69538.0,69452.5,69538.0,1378.59,95809980.0,708.049,49209544.0
2024-06-08 03:30:00,69538.0,69550.0,69450.1,69454.6,1843.969,128179400.0,618.527,43002576.0
2024-06-08 04:00:00,69454.6,69495.9,69379.1,69397.5,1339.702,93027030.0,514.072,35697404.0
2024-06-08 04:30:00,69397.5,69408.7,69300.0,69343.4,1644.925,114084400.0,649.17,45023936.0
2024-06-08 05:00:00,69343.4,69354.7,69257.9,69340.9,1924.912,133401710.0,1099.167,76173790.0
2024-06-08 05:30:00,69340.9,69374.1,69285.1,69342.8,956.207,66295596.0,570.445,39552004.0
2024-06-08 06:00:00,69342.9,69445.1,69315.7,69439.3,1182.531,82041430.0,713.899,49530840.0
2024-06-08 06:30:00,69439.3,69441.2,69337.4,69362.6,793.599,55076590.0,366.448,25431950.0
2024-06-08 07:00:00,69362.5,69536.1,69362.5,69525.6,1725.823,119894344.0,1154.218,80182936.0
2024-06-08 07:30:00,69525.7,69612.5,69469.0,69612.5,2430.232,169044580.0,1429.92,99469490.0
2024-06-08 08:00:00,69612.5,69613.6,69457.3,69460.4,1346.32,93582540.0,591.54,41117150.0
2024-06-08 08:30:00,69460.4,69505.8,69414.5,69473.5,1311.887,91122250.0,597.286,41489330.0
2024-06-08 09:00:00,69473.5,69508.0,69410.6,69483.6,918.471,63804030.0,456.188,31691748.0
2024-06-08 09:30:00,69483.6,69537.0,69450.1,69488.0,911.425,63330932.0,440.031,30574626.0
2024-06-08 10:00:00,69488.0,69507.6,69390.5,69406.3,1186.818,82409640.0,424.793,29495754.0
2024-06-08 10:30:00,69406.3,69536.9,69406.2,69498.7,927.06,64401204.0,463.536,32201822.0
2024-06-08 11:00:00,69498.7,69557.0,69485.0,69531.9,1351.187,93944350.0,675.406,46959972.0
2024-06-08 11:30:00,69531.9,69539.2,69351.8,69404.5,2065.569,143398930.0,735.408,51048920.0
2024-06-08 12:00:00,69404.5,69478.0,69292.1,69391.6,3222.171,223501950.0,1699.395,117877690.0
2024-06-08 12:30:00,69391.6,69418.5,69321.9,69390.6,1032.989,71661200.0,510.147,35389868.0
2024-06-08 13:00:00,69390.6,69405.3,69245.1,69278.4,2748.54,190484770.0,1364.522,94564800.0
2024-06-08 13:30:00,69278.4,69477.0,69192.3,69466.9,3325.441,230673680.0,1924.515,133506536.0
2024-06-08 14:00:00,69467.0,69473.9,69340.0,69369.4,1971.77,136863440.0,970.446,67359340.0
2024-06-08 14:30:00,69369.4,69506.4,69364.3,69499.9,1998.545,138799340.0,1007.015,69943784.0
2024-06-08 15:00:00,69499.9,69540.0,69452.9,69488.4,2003.187,139236770.0,1020.68,70951930.0
2024-06-08 15:30:00,69488.3,69518.5,69458.8,69462.1,781.89,54332080.0,315.076,21894334.0
2024-06-08 16:00:00,69462.0,69512.5,69334.5,69379.3,2155.485,149626350.0,891.341,61869416.0
2024-06-08 16:30:00,69379.3,69454.6,69360.0,69428.7,1442.167,100102560.0,813.849,56492610.0
2024-06-08 17:00:00,69428.6,69507.0,69408.0,69437.2,1026.397,71298970.0,566.17,39328980.0
2024-06-08 17:30:00,69437.2,69514.0,69372.1,69485.5,1063.842,73904720.0,539.252,37462468.0
2024-06-08 18:00:00,69485.5,69523.6,69460.2,69509.6,966.014,67139010.0,495.616,34444904.0
2024-06-08 18:30:00,69509.7,69514.7,69465.0,69482.0,552.359,38380130.0,242.703,16863516.0
2024-06-08 19:00:00,69482.0,69533.0,69482.0,69513.4,654.133,45472464.0,366.449,25474026.0
2024-06-08 19:30:00,69513.4,69516.9,69446.9,69486.6,636.682,44238452.0,198.168,13769856.0
2024-06-08 20:00:00,69486.6,69514.0,69431.0,69431.1,521.493,36233656.0,198.462,13790097.0
2024-06-08 20:30:00,69431.1,69431.1,69351.0,69400.1,1292.251,89668470.0,625.52,43403404.0
2024-06-08 21:00:00,69400.0,69446.6,69345.7,69440.6,1035.731,71868860.0,436.524,30294966.0
2024-06-08 21:30:00,69440.6,69468.1,69417.1,69432.1,546.906,37973170.0,269.842,18735806.0
2024-06-08 22:00:00,69432.0,69449.4,69325.0,69331.0,974.464,67602376.0,326.938,22681546.0
2024-06-08 22:30:00,69331.0,69375.0,69327.4,69370.0,850.889,59011750.0,456.952,31691688.0
2024-06-08 23:00:00,69370.0,69377.0,69326.8,69344.6,819.684,56847864.0,406.266,28175872.0
2024-06-08 23:30:00,69344.6,69380.7,69328.8,69346.5,1001.031,69424850.0,444.229,30808196.0
2024-06-09 00:00:00,69346.6,69355.0,69310.0,69310.1,1062.293,73649690.0,508.021,35222650.0
2024-06-09 00:30:00,69310.1,69377.9,69280.0,69314.5,1223.976,84846320.0,612.923,42492012.0
2024-06-09 01:00:00,69314.5,69334.0,69267.7,69330.1,744.027,51557756.0,391.949,27160330.0
2024-06-09 01:30:00,69330.2,69386.5,69315.0,69315.0,808.909,56097780.0,431.909,29954630.0
2024-06-09 02:00:00,69315.1,69342.2,69250.6,69265.5,1027.963,71230370.0,390.004,27025984.0
2024-06-09 02:30:00,69265.5,69298.8,69200.0,69208.8,2008.337,139043760.0,930.397,64414948.0
2024-06-09 03:00:00,69208.9,69259.3,69160.0,69243.3,1442.479,99849250.0,655.717,45393290.0
2024-06-09 03:30:00,69243.4,69334.5,69220.2,69300.9,1001.265,69370136.0,669.394,46376380.0
2024-06-09 04:00:00,69300.9,69350.0,69273.1,69339.0,703.153,48734616.0,414.959,28761032.0
2024-06-09 04:30:00,69339.0,69340.0,69304.5,69339.9,593.802,41162412.0,284.915,19749994.0
2024-06-09 05:00:00,69340.0,69348.1,69263.0,69333.0,600.48,41614510.0,300.572,20830424.0
2024-06-09 05:30:00,69333.1,69412.5,69325.1,69325.1,1103.399,76538500.0,702.704,48746388.0
2024-06-09 06:00:00,69325.0,69400.4,69319.0,69394.5,649.913,45082788.0,360.38,24998026.0
2024-06-09 06:30:00,69394.5,69434.9,69350.0,69418.6,871.32,60464100.0,422.728,29335734.0
2024-06-09 07:00:00,69418.7,69461.9,69387.1,69398.0,889.008,61722972.0,430.536,29892782.0
2024-06-09 07:30:00,69397.9,69425.5,69310.2,69331.9,921.38,63906776.0,341.435,23682030.0
2024-06-09 08:00:00,69331.9,69384.8,69314.8,69343.4,550.557,38181376.0,255.914,17747742.0
2024-06-09 08:30:00,69343.4,69393.5,69343.3,69385.0,574.25,39834028.0,335.072,23241640.0
2024-06-09 09:00:00,69385.0,69400.4,69367.7,69383.1,579.379,40200140.0,285.149,19784938.0
2024-06-09 09:30:00,69383.0,69443.5,69368.0,69402.1,858.639,59590452.0,462.523,32100398.0
2024-06-09 10:00:00,69402.1,69415.5,69361.1,69380.2,495.121,34354244.0,237.076,16450025.0
2024-06-09 10:30:00,69380.2,69395.7,69360.2,69381.8,747.661,51869384.0,357.812,24823512.0
2024-06-09 11:00:00,69381.9,69406.9,69352.9,69387.8,544.764,37795250.0,193.657,13436099.0
2024-06-09 11:30:00,69387.7,69432.0,69370.2,69400.6,709.984,49279204.0,387.162,26871998.0
2024-06-09 12:00:00,69400.6,69424.1,69387.5,69388.8,532.522,36959892.0,241.384,16753505.0
2024-06-09 12:30:00,69388.8,69797.0,69385.0,69734.7,7077.003,492888200.0,4121.208,287000220.0
2024-06-09 13:00:00,69734.8,69821.1,69412.6,69520.3,6456.942,449533700.0,2821.446,196429380.0
2024-06-09 13:30:00,69520.3,69520.3,69287.5,69482.2,5065.108,351597760.0,2105.085,146118420.0
2024-06-09 14:00:00,69482.2,69570.9,69324.9,69345.7,3148.275,218788600.0,1683.568,117019980.0
2024-06-09 14:30:00,69345.8,69514.8,69284.8,69513.0,2034.847,141270560.0,1182.792,82123944.0
2024-06-09 15:00:00,69513.0,69608.3,69452.6,69498.2,2271.858,157992740.0,1183.22,82293070.0
2024-06-09 15:30:00,69498.1,69597.4,69498.1,69530.1,1265.632,88026630.0,626.487,43575156.0
2024-06-09 16:00:00,69530.1,69648.9,69517.0,69588.1,1296.814,90245096.0,692.689,48205300.0
2024-06-09 16:30:00,69588.0,69661.9,69567.0,69642.2,1053.661,73358460.0,593.056,41290324.0
2024-06-09 17:00:00,69642.2,69739.2,69600.0,69609.4,1627.117,113358300.0,794.215,55339870.0
2024-06-09 17:30:00,69609.5,69695.7,69587.0,69684.8,787.004,54807920.0,400.572,27899074.0
2024-06-09 18:00:00,69684.7,69879.0,69625.6,69806.7,3271.23,228274900.0,1986.915,138657500.0
2024-06-09 18:30:00,69806.6,69842.8,69704.0,69767.0,1228.483,85699670.0,518.319,36158896.0
2024-06-09 19:00:00,69767.0,69879.0,69742.0,69868.9,1496.395,104495550.0,798.655,55773940.0
2024-06-09 19:30:00,69868.9,69877.5,69677.0,69742.6,1871.893,130572850.0,825.717,57597850.0
2024-06-09 20:00:00,69742.5,69765.1,69654.0,69698.6,869.037,60571836.0,316.277,22044644.0
2024-06-09 20:30:00,69698.6,69737.0,69606.4,69706.8,1019.226,71009620.0,490.464,34172228.0
2024-06-09 21:00:00,69706.7,69761.2,69692.4,69746.3,637.3,44441770.0,339.602,23681664.0
2024-06-09 21:30:00,69746.3,69862.0,69624.1,69774.1,1357.49,94688570.0,667.819,46585230.0
2024-06-09 22:00:00,69774.2,69816.4,69657.6,69657.7,1076.74,75090936.0,422.567,29469232.0
2024-06-09 22:30:00,69657.6,69707.2,69641.9,69666.0,507.757,35375570.0,254.524,17732958.0
2024-06-09 23:00:00,69665.9,69698.7,69610.1,69680.4,888.193,61857676.0,514.666,35844004.0
2024-06-09 23:30:00,69680.4,69718.4,69651.9,69667.1,471.514,32855602.0,267.936,18670482.0
2024-06-10 00:00:00,69667.1,69684.9,69510.0,69524.9,1903.644,132448456.0,777.557,54093890.0
2024-06-10 00:30:00,69524.8,69600.3,69450.1,69600.1,1595.803,110948140.0,959.049,66687110.0
2024-06-10 01:00:00,69600.0,69640.0,69544.1,69605.9,1359.404,94614720.0,627.398,43667040.0
2024-06-10 01:30:00,69605.9,69710.5,69587.6,69645.1,1065.972,74260400.0,566.626,39473540.0
2024-06-10 02:00:00,69645.0,69820.6,69622.9,69790.9,1523.811,106286344.0,869.236,60629420.0
2024-06-10 02:30:00,69790.9,69833.0,69731.0,69745.7,1726.725,120490010.0,668.612,46659070.0
2024-06-10 03:00:00,69745.6,69797.4,69700.4,69768.4,864.773,60313024.0,412.547,28774448.0
2024-06-10 03:30:00,69768.4,69779.9,69587.6,69637.3,1242.794,86576936.0,492.816,34330036.0
2024-06-10 04:00:00,69637.4,69664.2,69550.0,69658.1,1749.987,121823900.0,928.071,64611656.0
2024-06-10 04:30:00,69658.1,69712.1,69658.0,69702.7,848.45,59129816.0,491.971,34285970.0
2024-06-10 05:00:00,69702.7,69702.7,69570.6,69570.6,714.178,49732876.0,280.78,19553058.0
2024-06-10 05:30:00,69570.7,69625.5,69544.7,69595.1,1328.272,92420840.0,661.511,46029444.0
2024-06-10 06:00:00,69595.2,69639.0,69510.8,69585.7,1847.351,128514660.0,878.698,61130120.0
2024-06-10 06:30:00,69585.8,69606.0,69300.0,69459.1,4334.417,301070460.0,1686.339,117165496.0
2024-06-10 07:00:00,69459.1,69532.2,69363.9,69489.1,2659.953,184738140.0,1358.451,94348980.0
2024-06-10 07:30:00,69489.1,69499.0,69265.0,69325.3,3132.309,217258450.0,1315.919,91271110.0
2024-06-10 08:00:00,69325.3,69520.0,69310.7,69495.5,2765.887,192062030.0,1700.436,118069730.0
2024-06-10 08:30:00,69495.4,69530.0,69422.5,69422.5,1882.998,130863500.0,1015.126,70550890.0
2024-06-10 09:00:00,69422.6,69471.4,69302.0,69324.7,2166.454,150315740.0,1009.834,70070150.0
2024-06-10 09:30:00,69324.6,69508.6,69201.2,69471.6,4885.13,338945950.0,2391.059,165945420.0
2024-06-10 10:00:00,69471.6,69505.8,69391.5,69391.5,1655.332,114975100.0,900.339,62542756.0
2024-06-10 10:30:00,69391.5,69477.1,69382.1,69472.2,901.252,62571668.0,544.701,37819176.0
2024-06-10 11:00:00,69472.2,69476.9,69392.9,69408.5,799.762,55527184.0,399.043,27704374.0
2024-06-10 11:30:00,69408.5,69592.6,69366.6,69506.7,2162.711,150328200.0,1352.566,94018680.0
2024-06-10 12:00:00,69506.6,69555.1,69375.0,69551.1,1836.317,127539500.0,950.14,65988404.0
2024-06-10 12:30:00,69551.1,69551.1,69351.4,69401.9,1649.241,114529784.0,816.316,56686220.0
2024-06-10 13:00:00,69401.9,69442.4,69300.0,69364.0,3232.443,224159700.0,1539.869,106793030.0
2024-06-10 13:30:00,69363.9,69548.7,69255.1,69444.0,5093.945,353731800.0,2383.299,165515090.0
2024-06-10 14:00:00,69443.9,69502.7,69323.0,69486.9,2185.039,151682160.0,1100.503,76400210.0
2024-06-10 14:30:00,69486.9,69700.0,69435.0,69699.9,5178.087,360476000.0,3163.599,220230600.0
2024-06-10 15:00:00,69700.0,70034.4,69633.1,69906.5,9762.475,682088770.0,5091.016,355666050.0
2024-06-10 15:30:00,69906.5,70222.7,69850.1,70090.9,9964.45,698138900.0,5060.673,354581470.0
2024-06-10 16:00:00,70090.9,70134.0,69731.0,69828.3,6635.469,464018460.0,2786.505,194863120.0
2024-06-10 16:30:00,69828.2,70060.0,69750.0,69998.9,3291.198,230169220.0,1741.158,121752890.0
2024-06-10 17:00:00,69998.9,70003.9,69781.3,69889.0,2083.743,145632850.0,882.328,61662400.0
2024-06-10 17:30:00,69889.1,70101.8,69850.0,70071.1,1922.302,134513800.0,1148.744,80395450.0
2024-06-10 18:00:00,70071.0,70166.1,69889.0,69895.9,3765.878,263719970.0,1977.594,138501700.0
2024-06-10 18:30:00,69895.9,69971.4,69754.8,69883.6,2305.406,161081760.0,1228.235,85822940.0
2024-06-10 19:00:00,69883.7,69883.7,69512.0,69779.2,4886.063,340441470.0,2113.425,147249090.0
